Brand,Line,Wrapper,Wrapper_Alias,Vitola,Length,Ring Gauge,Binder,Filler,Strength,Box Quantity,Style,cigar_id,parent_brand,sub_brand,product_name,wrapper_code,packaging_type,country_of_origin,factory,release_type,sampler_flag,msrp_stick_usd,msrp_box_usd,first_release_year,discontinued_flag,retailer_sku,upc_ean,notes,source_url
Montecristo,Platinum,Mexican San Andres,Natural,Rothschilde,4.5,50,Nicaraguan,"Dominican, Nicaraguan",Medium,27,Parejo,MONTECRISTO|MONTECRISTO|PLATINUM|ROTHSCHILDE|ROTHSCHILDE|4.5x50|MEX|BOX27,Montecristo,,Rothschilde,MAD,Box,,,Regular Production,N,,,,N,,,,
Montecristo,Platinum,Mexican San Andres,Natural,Churchill,7,50,Nicaraguan,"Dominican, Nicaraguan",Medium,27,Parejo,MONTECRISTO|MONTECRISTO|PLATINUM|CHURCHILL|CHURCHILL|7x50|MEX|BOX27,Montecristo,,Churchill,MAD,Box,,,Regular Production,N,,,,N,,,,
Montecristo,Platinum,Mexican San Andres,Natural,Habana,6,52,Nicaraguan,"Dominican, Nicaraguan",Medium,15,Box Press,MONTECRISTO|MONTECRISTO|PLATINUM|HABANA|HABANA|6x52|MEX|BOX15,Montecristo,,Habana,MAD,Box,,,Regular Production,N,,,,N,,,,
Montecristo,Platinum,Mexican San Andres,Natural,Especial,7.5,38,Nicaraguan,"Dominican, Nicaraguan",Medium,27,Parejo,MONTECRISTO|MONTECRISTO|PLATINUM|ESPECIAL|ESPECIAL|7.5x38|MEX|BOX27,Montecristo,,Especial,MAD,Box,,,Regular Production,N,,,,N,,,,
Montecristo,Media Noche,Mexican San Andres,Maduro,No. 2,6.125,52,Nicaraguan,"Dominican, Nicaraguan",Medium,20,Torpedo,MONTECRISTO|MONTECRISTO|MEDIANOCHE|NO.2|NO.2|6.125x52|MEX|BOX20,Montecristo,,No. 2,MAD,Box,,,Regular Production,N,,,,N,,,,
Montecristo,Media Noche,Mexican San Andres,Maduro,No. 3,5.5,44,Nicaraguan,"Dominican, Nicaraguan",Medium,20,Parejo,MONTECRISTO|MONTECRISTO|MEDIANOCHE|NO.3|NO.3|5.5x44|MEX|BOX20,Montecristo,,No. 3,MAD,Box,,,Regular Production,N,,,,N,,,,
Montecristo,Media Noche,Mexican San Andres,Maduro,Churchill,7,50,Nicaraguan,"Dominican, Nicaraguan",Medium,20,Parejo,MONTECRISTO|MONTECRISTO|MEDIANOCHE|CHURCHILL|CHURCHILL|7x50|MEX|BOX20,Montecristo,,Churchill,MAD,Box,,,Regular Production,N,,,,N,,,,
Montecristo,Media Noche,Mexican San Andres,Maduro,Edmundo,5.25,52,Nicaraguan,"Dominican, Nicaraguan",Medium,20,Parejo,MONTECRISTO|MONTECRISTO|MEDIANOCHE|EDMUNDO|EDMUNDO|5.25x52|MEX|BOX20,Montecristo,,Edmundo,MAD,Box,,,Regular Production,N,,,,N,,,,
Montecristo,Media Noche,Mexican San Andres,Maduro,Toro,6,52,Nicaraguan,"Dominican, Nicaraguan",Medium,20,Parejo,MONTECRISTO|MONTECRISTO|MEDIANOCHE|TORO|TORO|6x52|MEX|BOX20,Montecristo,,Toro,MAD,Box,,,Regular Production,N,,,,N,,,,
Montecristo,Media Noche,Mexican San Andres,Maduro,Robusto,5,50,Nicaraguan,"Dominican, Nicaraguan",Medium,20,Parejo,MONTECRISTO|MONTECRISTO|MEDIANOCHE|ROBUSTO|ROBUSTO|5x50|MEX|BOX20,Montecristo,,Robusto,MAD,Box,,,Regular Production,N,,,,N,,,,
Montecristo,Epic,Ecuadorian Habano,Natural,No. 2,6.125,52,Nicaraguan,Nicaraguan,Medium-Full,20,Torpedo,MONTECRISTO|MONTECRISTO|EPIC|NO.2|NO.2|6.125x52|ECU|BOX20,Montecristo,,No. 2,HAB,Box,,,Regular Production,N,,,,N,,,,
Montecristo,Epic,Ecuadorian Habano,Natural,Toro,6,52,Nicaraguan,Nicaraguan,Medium-Full,20,Parejo,MONTECRISTO|MONTECRISTO|EPIC|TORO|TORO|6x52|ECU|BOX20,Montecristo,,Toro,HAB,Box,,,Regular Production,N,,,,N,,,,
Montecristo,Epic,Ecuadorian Habano,Natural,Churchill,7,54,Nicaraguan,Nicaraguan,Medium-Full,20,Parejo,MONTECRISTO|MONTECRISTO|EPIC|CHURCHILL|CHURCHILL|7x54|ECU|BOX20,Montecristo,,Churchill,HAB,Box,,,Regular Production,N,,,,N,,,,
Montecristo,Epic,Ecuadorian Habano,Natural,Robusto,5,50,Nicaraguan,Nicaraguan,Medium-Full,20,Parejo,MONTECRISTO|MONTECRISTO|EPIC|ROBUSTO|ROBUSTO|5x50|ECU|BOX20,Montecristo,,Robusto,HAB,Box,,,Regular Production,N,,,,N,,,,
Montecristo,Epic Craft Cured,Ecuadorian Habano,Natural,Toro,6,52,Nicaraguan,"Nicaraguan, Dominican",Medium-Full,10,Parejo,MONTECRISTO|MONTECRISTO|EPICCRAFTCURED|TORO|TORO|6x52|ECU|BOX10,Montecristo,,Toro,HAB,Box,,,Regular Production,N,,,,N,,,,
Montecristo,Epic Craft Cured,Ecuadorian Habano,Natural,Robusto,5,50,Nicaraguan,"Nicaraguan, Dominican",Medium-Full,10,Parejo,MONTECRISTO|MONTECRISTO|EPICCRAFTCURED|ROBUSTO|ROBUSTO|5x50|ECU|BOX10,Montecristo,,Robusto,HAB,Box,,,Regular Production,N,,,,N,,,,
Montecristo,Nicaragua,Nicaraguan Habano,Natural,No. 2,6,52,Nicaraguan,Nicaraguan,Medium-Full,20,Torpedo,MONTECRISTO|MONTECRISTO|NICARAGUA|NO.2|NO.2|6x52|NIC|BOX20,Montecristo,,No. 2,HAB,Box,,,Regular Production,N,,,,N,,,,
Montecristo,Nicaragua,Nicaraguan Habano,Natural,Toro,6,52,Nicaraguan,Nicaraguan,Medium-Full,20,Parejo,MONTECRISTO|MONTECRISTO|NICARAGUA|TORO|TORO|6x52|NIC|BOX20,Montecristo,,Toro,HAB,Box,,,Regular Production,N,,,,N,,,,
Montecristo,Nicaragua,Nicaraguan Habano,Natural,Churchill,7,54,Nicaraguan,Nicaraguan,Medium-Full,20,Parejo,MONTECRISTO|MONTECRISTO|NICARAGUA|CHURCHILL|CHURCHILL|7x54|NIC|BOX20,Montecristo,,Churchill,HAB,Box,,,Regular Production,N,,,,N,,,,
Montecristo,Nicaragua,Nicaraguan Habano,Natural,Robusto,5,50,Nicaraguan,Nicaraguan,Medium-Full,20,Parejo,MONTECRISTO|MONTECRISTO|NICARAGUA|ROBUSTO|ROBUSTO|5x50|NIC|BOX20,Montecristo,,Robusto,HAB,Box,,,Regular Production,N,,,,N,,,,
Montecristo,1935 Anniversary Nicaragua,Nicaraguan Habano,Natural,Demi,5,50,Nicaraguan,Nicaraguan,Medium-Full,20,Parejo,MONTECRISTO|MONTECRISTO|1935ANNIVERSARYNICARAGUA|DEMI|DEMI|5x50|NIC|BOX20,Montecristo,,Demi,HAB,Box,,,Regular Production,N,,,,N,,,,
