confidence,score,cid,brand,line,vitola,wrapper,cid_box_qty,retailer_key,product_title,product_url,product_vendor,variant_title,variant_price,variant_box_qty,available,reason
MEDIUM,60,MONTECRISTO|MONTECRISTO|CLASSIC|NO.2|NO.2|6.125x52|CT|BOX25,Montecristo,Classic,No. 2,Connecticut Shade,25,cigarsdirect,Montecristo Classic Triangle Yellow Ashtray,https://www.cigarsdirect.com/products/montecristo-classic-triangle-yellow-ashtray,montecristo,3 Cigar Ashtray,39.99,,False,"brand=100.0, line=100.0"
MEDIUM,60,MONTECRISTO|MONTECRISTO|CLASSIC|NO.3|NO.3|5.5x44|CT|BOX25,Montecristo,Classic,No. 3,Connecticut Shade,25,cigarsdirect,Partagas 1845 Classico Gigante Torpedo,https://www.cigarsdirect.com/products/partagas-1845-classico-gigante-torpedo,partagas,Box of 25,213.99,25,False,"brand~=54.54545454545454, line=100.0, box_qty=exact"
MEDIUM,60,MONTECRISTO|MONTECRISTO|CLASSIC|NO.4|NO.4|5x42|CT|BOX25,Montecristo,Classic,No. 4,Connecticut Shade,25,cigarsdirect,Partagas 1845 Classico Toro,https://www.cigarsdirect.com/products/partagas-1845-classico-toro,partagas,Box of 25,191.99,25,False,"brand~=54.54545454545454, line=100.0, box_qty=exact"
MEDIUM,60,ARTUROFUENTE|ARTUROFUENTE|DONCARLOS|PERSONALRESERVEEYEOFTHESHARK|PERSONALRESERVEEYEOFTHESHARK|5.25x52|CAM|BOX25,Arturo Fuente,Don Carlos,Personal Reserve Eye of the Shark,Cameroon,25,cigarsdirect,Arturo Fuente Don Carlos Eye of the Bull,https://www.cigarsdirect.com/products/arturo-fuente-don-carlos-eye-of-the-bull,arturo fuente,Box of 20,774.99,20,True,"brand=100.0, line=100.0"
MEDIUM,60,CAO|CAO|PILON|PEQUEÑO|PEQUEÑO|4x46|ECU|BOX20,CAO,Pilon,Pequeño,Ecuadorian Habano,20,cigarsdirect,Caldwell Long Live The King BAR-NONE Robusto,https://www.cigarsdirect.com/products/long-live-the-king-bar-none-robusto,caldwell,Box of 20,252.11,20,True,"brand=80.0, line~=60.0, box_qty=exact"
MEDIUM,60,ASHTON|ASHTON|CLASSIC|CORDIAL|CORDIAL|5x30|CT|BOX10,Ashton,Classic,Cordial,Connecticut Shade,10,cigarsdirect,LaRocca Cigars White Label Classico Toro,https://www.cigarsdirect.com/products/larocca-cigars-white-label-clasico-toro,larocca cigars,Box of 10,125.00,10,False,"brand~=50.0, line=100.0, box_qty=exact"
MEDIUM,60,CAO|CAO|BONES|CHICKENFOOT|CHICKENFOOT|5x56|CT|BOX20,CAO,Bones,Chicken Foot,Connecticut Broadleaf,20,cigarsdirect,Caldwell Lost and Found Forever Fresh Lonsdale,https://www.cigarsdirect.com/products/caldwell-lost-and-found-forever-fresh-lonsdale,caldwell,Box of 20,157.27,20,False,"brand=80.0, line~=60.0, box_qty=exact"
MEDIUM,60,ROCKYPATEL|ROCKYPATEL|SUNGROWN|ROBUSTO|ROBUSTO|5x50|ECU|BOX20,Rocky Patel,Sun Grown,Robusto,Ecuadorian Sumatra,20,cigarsdirect,Diamond Crown Natural No.8 Torpedo,https://www.cigarsdirect.com/products/diamond-crown-original-no-8,diamond crown,Box of 20,305.99,20,True,"brand=100.0, line~=66.66666666666667, box_qty=exact"
MEDIUM,60,ASHTON|ASHTON|MADURO|NO.50|NO.50|7x48|CT|BOX25,Ashton,Maduro,No. 50,Connecticut Broadleaf,25,cigarsdirect,Baccarat Original King Presidente Maduro,https://www.cigarsdirect.com/products/baccarat-original-king-presidente-maduro,baccarat,Box of 25,135.00,25,False,"brand~=50.0, line=100.0, box_qty=exact"
MEDIUM,60,ASHTON|ASHTON|MADURO|NO.56|NO.56|5.5x46|CT|BOX25,Ashton,Maduro,No. 56,Connecticut Broadleaf,25,cigarsdirect,Baccarat Original Double Corona Maduro,https://www.cigarsdirect.com/products/baccarat-original-double-corona-maduro,baccarat,Box of 25,127.50,25,True,"brand~=50.0, line=100.0, box_qty=exact"
MEDIUM,60,ASHTON|ASHTON|MADURO|NO.60|NO.60|7.5x52|CT|BOX25,Ashton,Maduro,No. 60,Connecticut Broadleaf,25,cigarsdirect,Saint Luis Rey Maduro Titan Gordo,https://www.cigarsdirect.com/products/saint-luis-rey-maduro-titan-gordo,saint luis rey,Box of 25,220.75,25,True,"brand~=50.0, line=100.0, box_qty=exact"
MEDIUM,60,MONTECRISTO|MONTECRISTO|CIFRADO|BELICOSO|BELICOSO|6.5x54|ECU|BOX20,Montecristo,Cifrado,Belicoso,Ecuadorian Habano,20,cigarsdirect,Crowned Heads Ciudad De Musica Montecristo Sublime Toro,https://www.cigarsdirect.com/products/ciudad-de-musica-montecristo-sublime,montecristo,Box of 20,285.89,20,False,"brand=100.0, line~=60.0, box_qty=exact"
MEDIUM,60,LAAROMADECUBA|LAAROMADECUBA|ORIGINAL|CHURCHILL|CHURCHILL|7x49|ECU|BOX25,La Aroma de Cuba,Original,Churchill,Ecuadorian Habano,25,cigarsdirect,La Aroma de Cuba Connecticut Corona,https://www.cigarsdirect.com/products/la-aroma-de-cuba-connecticut-corona,la aroma de cuba,Box of 25,176.63,25,False,"brand=100.0, line~=61.53846153846154, box_qty=exact"
MEDIUM,60,PERDOMO|PERDOMO|RESERVE10THANNIVERSARYBOXPRESSEDMADURO|ROBUSTO|ROBUSTO|5.5x54|CUB|BOX20,Perdomo,Reserve 10th Anniversary Box Pressed Maduro,Robusto,Cuban-Seed Maduro,20,cigarsdirect,Tatuaje Tuxtla 10 year Anniversary Bon Chasseur,https://www.cigarsdirect.com/products/tatuaje-tuxtla-10-year-anniversary-bon-chasseur,tatuaje,Box of 20,216.00,20,False,"brand~=57.14285714285714, line~=64.7887323943662, vitola_tag=100.0, box_qty=exact"
MEDIUM,60,MONTECRISTO|MONTECRISTO|ORIGEN|CHURCHILL|CHURCHILL|7x50|NIC|BOX20,Montecristo,Origen,Churchill,Nicaraguan Habano,20,cigarsdirect,Sancho Panza Original Gigante,https://www.cigarsdirect.com/products/sancho-panza-original-gigante,sancho panza,Box of 20,138.56,20,True,"brand~=54.54545454545454, line=83.33333333333334, box_qty=exact"
MEDIUM,60,ARTUROFUENTE|ARTUROFUENTE|OPUSXOROOSCURO|PERFECXIONNO.4|PERFECXIONNO.4|5.25x42|ORO|BOX3,Arturo Fuente,Opus X Oro Oscuro,PerfecXion No. 4,Oro Oscuro,3,cigarsdirect,Arturo Fuente Opus X Rosado Oro Oscuro Super Belicoso,https://www.cigarsdirect.com/products/arturo-fuente-opus-x-rosado-oro-oscuro-super-belicoso,arturo fuente,Box of 29,1950.00,29,False,"brand=100.0, line=100.0"
MEDIUM,60,CAO|CAO|CAMEROON|CHURCHILL|CHURCHILL|7x48|CAM|BOX20,CAO,Cameroon,Churchill,Cameroon,20,cigarsdirect,CAO Nicaragua Matagalpa Corona,https://www.cigarsdirect.com/products/cao-nicaragua-matagalpa-corona,cao,Box of 20,127.84,20,False,"brand=100.0, line~=61.53846153846154, box_qty=exact"
MEDIUM,60,CAO|CAO|PILONANEJO|ROBUSTO|ROBUSTO|5x50|NIC|BOX20,CAO,Pilon Anejo,Robusto,Nicaraguan Habano,20,cigarsdirect,CAO Pilon Corona Box Pressed,https://www.cigarsdirect.com/products/cao-pilon-corona-box-pressed,cao,Box of 20,139.52,20,True,"brand=100.0, line~=62.5, box_qty=exact"
MEDIUM,60,MONTECRISTO|MONTECRISTO|CLASSIC|NO.5|NO.5|4x42|CT|BOX25,Montecristo,Classic,No. 5,Connecticut Shade,25,cigarsdirect,AVO Classic Maduro No.3 Toro Grande,https://www.cigarsdirect.com/products/avo-classic-maduro-no-3,avo,Box of 25,285.75,25,True,"brand~=54.54545454545454, line=100.0, box_qty=exact"
MEDIUM,60,MONTECRISTO|MONTECRISTO|CLASSIC|ESPECIAL|ESPECIAL|7.625x38|CT|BOX25,Montecristo,Classic,Especial,Connecticut Shade,25,cigarsdirect,AVO Classic Maduro No.2 Toro,https://www.cigarsdirect.com/products/avo-classic-maduro-no-2,avo,Box of 25,274.50,25,True,"brand~=54.54545454545454, line=100.0, box_qty=exact"
MEDIUM,60,MONTECRISTO|MONTECRISTO|CLASSIC|ESPECIALNO.2|ESPECIALNO.2|6x38|CT|BOX25,Montecristo,Classic,Especial No. 2,Connecticut Shade,25,cigarsdirect,AVO Classic Maduro Robusto,https://www.cigarsdirect.com/products/avo-classic-maduro-robusto,avo,Box of 25,245.25,25,True,"brand~=54.54545454545454, line=100.0, box_qty=exact"
MEDIUM,60,ARTUROFUENTE|ARTUROFUENTE|GRANRESERVA|CANONES|CANONES|8.5x52|CAM|BOX20,Arturo Fuente,Gran Reserva,Canones,Cameroon,20,cigarsdirect,Arturo Fuente Gran Reserva Curly Head Claro,https://www.cigarsdirect.com/products/arturo-fuente-gran-reserva-curly-head-claro,arturo fuente,Box of 40,146.28,40,True,"brand=100.0, line=100.0"
MEDIUM,60,PADRON|PADRON|1964ANNIVERSARYTAA|BELICOSOTAA|BELICOSOTAA|5.5x52|MAD|BOX20,Padron,1964 Anniversary TAA,Belicoso TAA,Maduro,20,cigarsdirect,Padron 1964 Anniversary Piramide Maduro,https://www.cigarsdirect.com/products/padron-1964-anniversary-piramide-maduro,padron,Box of 25,495.00,25,False,"brand=100.0, line=88.88888888888889"
MEDIUM,60,PERDOMO|PERDOMO|RESERVE10THANNIVERSARYCHAMPAGNE|SUPERTORO|SUPERTORO|6x60|ECU|BOX25,Perdomo,Reserve 10th Anniversary Champagne,Super Toro,Ecuadorian Connecticut,25,cigarsdirect,Perdomo Reserve 10th Anniversary Champagne Epicure Humidified Bag,https://www.cigarsdirect.com/products/perdomo-res-10th-anny-champagne-epicure-humidified-bag,perdomo,4 Cigars,36.90,,False,"brand=100.0, line=100.0"
MEDIUM,60,MYFATHER|MYFATHER|THEJUDGE|TORO|TORO|6.5x56|ECU|BOX23,My Father,The Judge,Toro,Ecuadorian Habano,23,cigarsdirect,My Father The Judge 546 Corona Gorda,https://www.cigarsdirect.com/products/my-father-the-judge-546-corona-gorda,my father cigars,Box of 20,208.80,20,True,"brand=100.0, line=100.0"
MEDIUM,60,MYFATHER|MYFATHER|FLORDELASANTILLAS|BELICOSO|BELICOSO|6x52|NIC|BOX20,My Father,Flor de las Antillas,Belicoso,Nicaraguan Sun Grown,20,cigarsdirect,My Father Limited Edition Flor de las Antillas 10th Anniversary Toro 2022,https://www.cigarsdirect.com/products/my-father-limited-edition-flor-de-las-antillas-10th-anniversary-toro-2022,my father cigars,Box of 12,441.00,12,False,"brand=100.0, line=100.0"
MEDIUM,60,ARTUROFUENTE|ARTUROFUENTE|OPUSX20THANNIVERSARY|POWEROFTHEDREAM|POWEROFTHEDREAM|6.375x52|DOM|BOX20,Arturo Fuente,Opus X 20th Anniversary,Power of the Dream,Dominican Rosado,20,cigarsdirect,Rocky Patel The Edge 20th Anniversary Sixty,https://www.cigarsdirect.com/products/rocky-patel-the-edge-20th-anniversary-sixty,rocky patel,Box of 20,201.60,20,True,"brand~=53.84615384615385, line=82.05128205128204, box_qty=exact"
MEDIUM,60,ARTUROFUENTE|ARTUROFUENTE|OPUSX20THANNIVERSARY|GOD'SWHISPER|GOD'SWHISPER|6.5x56|DOM|BOX20,Arturo Fuente,Opus X 20th Anniversary,God's Whisper,Dominican Rosado,20,cigarsdirect,Rocky Patel The Edge 20th Anniversary Toro,https://www.cigarsdirect.com/products/rocky-patel-the-edge-20th-anniversary-toro,rocky patel,Box of 20,171.00,20,False,"brand~=53.84615384615385, line=82.05128205128204, box_qty=exact"
MEDIUM,60,ROCKYPATEL|ROCKYPATEL|SUNGROWN|TORO|TORO|6x52|ECU|BOX20,Rocky Patel,Sun Grown,Toro,Ecuadorian Sumatra,20,cigarsdirect,Perdomo Connoisseur Collection Sun Grown Sampler of 12,https://www.cigarsdirect.com/products/perdomo-connoisseur-collection-sun-grown-sampler-of-12,Perdomo,12 Cigars,127.58,,True,"brand~=54.54545454545454, line=100.0, vitola_tag=100.0"
MEDIUM,60,ROCKYPATEL|ROCKYPATEL|VINTAGE1990|PETITCORONA|PETITCORONA|4.5x50|HON|BOX20,Rocky Patel,Vintage 1990,Petit Corona,Honduran Broadleaf,20,cigarsdirect,Macanudo Vintage 2010 Torpedo,https://www.cigarsdirect.com/products/macanudo-vintage-2010-torpedo,macanudo,Box of 20,216.96,20,True,"brand=100.0, line~=73.6842105263158, box_qty=exact"
MEDIUM,60,MONTECRISTO|MONTECRISTO|CLASSIC|ROTHSCHILDE|ROTHSCHILDE|4.5x50|CT|BOX25,Montecristo,Classic,Rothschilde,Connecticut Shade,25,cigarsdirect,H Upmann 1844 Classic Toro,https://www.cigarsdirect.com/products/h-upmann-1844-classic-toro,h upmann,Box of 25,217.25,25,False,"brand~=54.54545454545454, line=100.0, box_qty=exact"
MEDIUM,60,MONTECRISTO|MONTECRISTO|MONTEBYMONTECRISTO|JACOPO|JACOPO|5.125x52|ECU|BOX15,Montecristo,Monte by Montecristo,Jacopo,Ecuadorian Connecticut,15,cigarsdirect,Montecristo Crafted by AJ Fernandez Gordo,https://www.cigarsdirect.com/products/montecristo-crafted-by-aj-fernandez-gordo,montecristo,Box of 10,133.28,10,False,"brand=100.0, line=82.35294117647058"
MEDIUM,60,MONTECRISTO|MONTECRISTO|MONTEBYMONTECRISTO|JACOPO|JACOPO|5.125x52|NIC|BOX15,Montecristo,Monte by Montecristo,Jacopo,Nicaraguan Habano,15,cigarsdirect,Montecristo Crafted by AJ Fernandez Figurado,https://www.cigarsdirect.com/products/montecristo-crafted-by-aj-fernandez-figurado,montecristo,Box of 10,112.54,10,False,"brand=100.0, line=82.35294117647058"
MEDIUM,60,OLIVA|OLIVA|SERIEVMELANIO|PETITCORONA|PETITCORONA|4.5x50|ECU|BOX10,Oliva,Serie V Melanio,Petit Corona,Ecuadorian Sumatra,10,cigarsdirect,Oliva Serie V Melanio Variety Sampler of 6,https://www.cigarsdirect.com/products/oliva-serie-v-melanio-variety-sampler-of-6,oliva,6 Cigars,69.99,,False,"brand=100.0, line=100.0"
MEDIUM,60,ARTUROFUENTE|ARTUROFUENTE|OPUSXFORBIDDENX|DESEOSD'AMOR|DESEOSD'AMOR|5.25x50|DOM|BOX20,Arturo Fuente,Opus X Forbidden X,Deseos D'Amor,Dominican Rosado,20,cigarsdirect,Arturo Fuente Opus X Destino al Siglo Shark,https://www.cigarsdirect.com/products/arturo-fuente-opus-x-destino-al-siglo-shark,arturo fuente,Box of 20,1400.00,20,False,"brand=100.0, line~=61.111111111111114, box_qty=exact"
MEDIUM,60,DREWESTATE|DREWESTATE|ACID|ONE|ONE|6x52|CAM|BOX20,Drew Estate,Acid,One,Cameroon,20,cigarsdirect,LAtelier Racine ERB Limited Edition Perfecto,https://www.cigarsdirect.com/products/latelier-racine-erb-limited-edition,latelier,Box of 20,198.00,20,False,"brand~=54.54545454545454, line~=75.0, vitola_tag=80.0, box_qty=exact"
MEDIUM,60,ARTUROFUENTE|ARTUROFUENTE|OPUSXFORBIDDENX|PASIOND'AMOR|PASIOND'AMOR|6.125x48|DOM|BOX20,Arturo Fuente,Opus X Forbidden X,Pasion D'Amor,Dominican Rosado,20,cigarsdirect,Arturo Fuente Forbidden X Carbon Fiber Cigar Case Black,https://www.cigarsdirect.com/products/arturo-fuente-forbidden-x-carbon-fiber-case-black,arturo fuente,Case Only,288.00,,False,"brand=100.0, line=81.48148148148148"
MEDIUM,60,LAAROMADECUBA|LAAROMADECUBA|MIAMOR|BELICOSO|BELICOSO|6.125x52|MEX|BOX25,La Aroma de Cuba,Mi Amor,Belicoso,Mexican San Andres,25,cigarsdirect,La Aroma de Cuba Mi Amor 95 Rated Fresh Pack Sampler,https://www.cigarsdirect.com/products/la-aroma-de-cuba-mi-amor-95-rated-fresh-pack-sampler,la aroma de cuba,5 Cigars,43.19,,False,"brand=100.0, line=100.0"
MEDIUM,60,ASHTON|ASHTON|CLASSIC|SOVEREIGN|SOVEREIGN|7x52|CT|BOX10,Ashton,Classic,Sovereign,Connecticut Shade,10,cigarsdirect,Caldwell Lost and Found Instant Classic Limited Production 2018 BP Toro,https://www.cigarsdirect.com/products/caldwell-lost-and-found-instant-classic-limited-production-2018-box-press-toro,caldwell,Box of 10,144.00,10,False,"brand~=50.0, line=100.0, box_qty=exact"
MEDIUM,60,CAO|CAO|BONES|HEADLEYGRANGEDRUMSTICK|HEADLEYGRANGEDRUMSTICK|5x54|CT|BOX20,CAO,Bones,Headley Grange Drumstick,Connecticut Broadleaf,20,cigarsdirect,Caldwell Lost and Found Instant Classic San Andres Torpedo,https://www.cigarsdirect.com/products/caldwell-lost-and-found-instant-classic-san-andres-torpedo,caldwell,Box of 20,216.00,20,False,"brand=80.0, line~=60.0, box_qty=exact"
MEDIUM,60,ASHTON|ASHTON|CLASSIC|SENORITAS|SENORITAS|4.5x32|CT|BOX10,Ashton,Classic,Senoritas,Connecticut Shade,10,cigarsdirect,Nat Cicco HHB Classic Churchill,https://www.cigarsdirect.com/products/nat-cicco-hhb-classic-churchill,nat cicco,Box of 10,102.00,10,False,"brand~=50.0, line=100.0, box_qty=exact"
MEDIUM,60,ASHTON|ASHTON|CLASSIC|MINICIGARILLOS|MINICIGARILLOS|4x24|CT|BOX10,Ashton,Classic,Mini Cigarillos,Connecticut Shade,10,cigarsdirect,Nat Cicco HHB Classic Corona Extra,https://www.cigarsdirect.com/products/nat-cicco-hhb-classic-corona-extra,nat cicco,Box of 10,95.00,10,False,"brand~=50.0, line=100.0, box_qty=exact"
MEDIUM,60,MONTECRISTO|MONTECRISTO|1935ANNIVERSARYNICARAGUA|CHURCHILL|CHURCHILL|7x50|NIC|BOX10,Montecristo,1935 Anniversary Nicaragua,Churchill,Nicaraguan Habano,10,cigarsdirect,Montecristo 1935 Anniversary Espeso Robusto Gordo,https://www.cigarsdirect.com/products/montecristo-1935-anniversary-nicaragua-espeso-robusto-gordo,montecristo,Box of 10,179.60,10,True,"brand=100.0, line~=76.19047619047619, box_qty=exact"
MEDIUM,60,ROCKYPATEL|ROCKYPATEL|THEEDGECOROJO|MISSILE|MISSILE|6x60|HON|BOX20,Rocky Patel,The Edge Corojo,Missile,Honduran Corojo,20,cigarsdirect,Chogui Dos 77 Corojo Robusto,https://www.cigarsdirect.com/products/chogui-dos-77-corojo-robusto,warped,Box of 20,216.00,20,False,"brand=100.0, line~=60.0, box_qty=exact"
MEDIUM,60,ARTUROFUENTE|ARTUROFUENTE|GRANRESERVA|CANONES|CANONES|8.5x52|MAD|BOX20,Arturo Fuente,Gran Reserva,Canones,Maduro,20,cigarsdirect,Joya de Nicaragua Gran Reserva TAA Presidente,https://www.cigarsdirect.com/products/joya-de-nicaragua-gran-reserva-taa-presidente,joya de nicaragua,Box of 20,250.00,20,False,"brand~=53.84615384615385, line=100.0, box_qty=exact"
MEDIUM,60,CAO|CAO|ITALIA|NOVELLA|NOVELLA|4x43|ITA|BOX20,CAO,Italia,Novella,Italian Habano,20,cigarsdirect,Caldwell Anastasia Anejado 2016 LE 2016 Vintage Corona Clasica,https://www.cigarsdirect.com/products/caldwell-anastasia-2016-vintage-corona-clasica,caldwell,Box of 20,450.00,20,False,"brand=80.0, line~=66.66666666666667, box_qty=exact"
MEDIUM,60,ROCKYPATEL|ROCKYPATEL|THEEDGEMADURO|MISSILE|MISSILE|6x60|COS|BOX20,Rocky Patel,The Edge Maduro,Missile,Costa Rican Maduro,20,cigarsdirect,Epic Maduro Torpedo Box Pressed,https://www.cigarsdirect.com/products/epic-maduro-torpedo-box-pressed,epic,Box of 20,203.70,20,True,"brand=100.0, line~=61.53846153846154, box_qty=exact"
MEDIUM,60,OLIVA|OLIVA|SERIEVMELANIO|ROBUSTO|ROBUSTO|5x52|ECU|BOX10,Oliva,Serie V Melanio,Robusto,Ecuadorian Sumatra,10,cigarsdirect,Oliva Serie V Toro,https://www.cigarsdirect.com/products/oliva-serie-v-toro,oliva,Box of 10,133.99,10,False,"brand=100.0, line~=66.66666666666666, box_qty=exact"
MEDIUM,60,DREWESTATE|DREWESTATE|DEADWOODTOBACCOCO.|CRAZYALICE|CRAZYALICE|6x60|MAD|BOX24,Drew Estate,Deadwood Tobacco Co.,Crazy Alice,Maduro,24,cigarsdirect,Drew Estate Deadwood Tobacco Co Sampler of 7,https://www.cigarsdirect.com/products/drew-estate-deadwood-tobacco-sampler-of-7,drew estate,7 Cigars,60.53,,True,"brand=100.0, line=88.88888888888889"
MEDIUM,60,DREWESTATE|DREWESTATE|UNDERCROWNSHADE|BELICOSO|BELICOSO|6x52|ECU|BOX25,Drew Estate,Undercrown Shade,Belicoso,Ecuador Connecticut,25,cigarsdirect,Drew Estate Undercrown 10 Tuani - PROMO ITEM NOT FOR SALE,https://www.cigarsdirect.com/products/drew-estate-undercrown-10-tuani,drew estate,Sampler of 2,49.99,,False,"brand=100.0, line~=76.92307692307692, vitola_tag=100.0"
MEDIUM,60,ARTUROFUENTE|ARTUROFUENTE|OPUSXFORBIDDENX|AMORSENSUAL|AMORSENSUAL|6.125x54|DOM|BOX20,Arturo Fuente,Opus X Forbidden X,Amor Sensual,Dominican Rosado,20,cigarsdirect,Arturo Fuente Opus X Perfecxion 77 Shark - Taste of Love,https://www.cigarsdirect.com/products/arturo-fuente-opus-x-perfecxion-77-shark-taste-of-love,arturo fuente,Box of 20,1400.00,20,False,"brand=100.0, line~=61.111111111111114, box_qty=exact"
MEDIUM,60,PERDOMO|PERDOMO|LOT23NATURAL|GORDITO|GORDITO|6x60|NIC|BOX24,Perdomo,Lot 23 Natural,Gordito,Nicaraguan Sun Grown,24,cigarsdirect,E.P. Carrillo INCH Natural 70,https://www.cigarsdirect.com/products/ep-carrillo-inch-natural-70,ep carrillo,Box of 24,339.12,24,True,"brand~=71.42857142857143, line~=66.66666666666666, vitola_tag=83.33333333333334, box_qty=exact"
MEDIUM,60,DREWESTATE|DREWESTATE|LIGAPRIVADAUNICOSERIE|DIRTYRAT|DIRTYRAT|5x44|VAR|BOX12,Drew Estate,Liga Privada Unico Serie,Dirty Rat,Various,12,cigarsdirect,Drew Estate Liga Privada No.9 Flying Pig,https://www.cigarsdirect.com/products/drew-estate-liga-privada-no-9-flying-pig,drew estate,Box of 12,220.00,12,True,"brand=100.0, line~=66.66666666666666, box_qty=exact"
MEDIUM,60,PERDOMO|PERDOMO|SMALLBATCHCONNECTICUT|TORPEDO|TORPEDO|6x52|ECU|BOX20,Perdomo,Small Batch Connecticut,Torpedo,Ecuadorian Connecticut,20,cigarsdirect,Debonaire Daybreak Connecticut Belicoso,https://www.cigarsdirect.com/products/debonaire-daybreak-connecticut-belicoso,debonaire,Box of 20,265.00,20,False,"brand~=72.72727272727273, line~=64.70588235294117, vitola_tag=100.0, box_qty=exact"
MEDIUM,60,DREWESTATE|DREWESTATE|ACID|NASTY|NASTY|6x49|IND|BOX24,Drew Estate,Acid,Nasty,Indonesian Sumatra,24,cigarsdirect,Drew Estate ACID Blondie Candela,https://www.cigarsdirect.com/products/drew-estate-acid-blondie-candela,drew estate,Box of 40,226.30,40,True,"brand=100.0, line=100.0"
MEDIUM,60,DREWESTATE|DREWESTATE|ACID|OPULENCE3|OPULENCE3|5x52|MEX|BOX24,Drew Estate,Acid,Opulence 3,Mexican San Andres,24,cigarsdirect,Drew Estate ACID Blondie,https://www.cigarsdirect.com/products/drew-estate-acid-blondie,drew estate,Box of 40,226.30,40,True,"brand=100.0, line=100.0"
MEDIUM,60,DREWESTATE|DREWESTATE|TABAKESPECIALDULCE|CAFECITA|CAFECITA|4x32|CT|BOX40,Drew Estate,Tabak Especial Dulce,Cafecita,Connecticut Shade,40,cigarsdirect,Drew Estate Tabak Especial Negra Toro,https://www.cigarsdirect.com/products/drew-estate-tabak-especial-negra-toro,drew estate,Box of 24,241.10,24,False,"brand=100.0, line=82.35294117647058"
MEDIUM,60,DREWESTATE|DREWESTATE|UNDERCROWNSHADE|GRANTORO|GRANTORO|6x52|ECU|BOX25,Drew Estate,Undercrown Shade,Gran Toro,Ecuador Connecticut,25,cigarsdirect,Drew Estate Undercrown Maduro Corona Doble,https://www.cigarsdirect.com/products/drew-estate-undercrown-maduro-corona-doble,drew estate,Box of 25,256.30,25,True,"brand=100.0, line~=76.92307692307692, box_qty=exact"
MEDIUM,60,DREWESTATE|DREWESTATE|UNDERCROWNSHADE|GORDITO|GORDITO|6x60|ECU|BOX25,Drew Estate,Undercrown Shade,Gordito,Ecuador Connecticut,25,cigarsdirect,Drew Estate Undercrown Maduro Corona Viva,https://www.cigarsdirect.com/products/drew-estate-undercrown-maduro-corona-viva,drew estate,Box of 25,198.90,25,True,"brand=100.0, line~=76.92307692307692, box_qty=exact"
MEDIUM,60,ROMEOYJULIETA|ROMEOYJULIETA|GRANDEXHIBITION|TORO|TORO|6x54|NIC|BOX20,Romeo y Julieta,Grand Exhibition,Toro,Nicaraguan Habano,20,cigarsdirect,Gran Habano Corojo No.5 Imperiales,https://www.cigarsdirect.com/products/gran-habano-corojo-no-5-imperiales,gran habano,Box of 20,166.00,20,False,"brand~=53.333333333333336, line~=61.53846153846154, vitola_tag=100.0, box_qty=exact"
MEDIUM,60,PERDOMO|PERDOMO|HABANOCOROJO|TORPEDO|TORPEDO|6.5x54|NIC|BOX24,Perdomo,Habano Corojo,Torpedo,Nicaraguan Corojo,24,cigarsdirect,Gran Habano Corojo No.5 Pyramid,https://www.cigarsdirect.com/products/gran-habano-corojo-no-5-pyramid,gran habano,Box of 20,152.00,20,False,"brand~=71.42857142857143, line=100.0, vitola_tag=100.0"
MEDIUM,60,ROMEOYJULIETA|ROMEOYJULIETA|GRANDEXHIBITION|ROBUSTO|ROBUSTO|5x50|NIC|BOX20,Romeo y Julieta,Grand Exhibition,Robusto,Nicaraguan Habano,20,cigarsdirect,Gran Habano Corojo No.5 Rothschild,https://www.cigarsdirect.com/products/gran-habano-corojo-no-5-rothschild,gran habano,Box of 20,126.00,20,False,"brand~=53.333333333333336, line~=61.53846153846154, vitola_tag=100.0, box_qty=exact"
MEDIUM,60,ROCKYPATEL|ROCKYPATEL|THEEDGEHABANO|TORPEDO|TORPEDO|6.5x52|NIC|BOX20,Rocky Patel,The Edge Habano,Torpedo,Nicaraguan Habano,20,cigarsdirect,Gran Habano Zulu Zulu Habano Lancero,https://www.cigarsdirect.com/products/gran-habano-zulu-zulu-habano-lancero,gran habano,Box of 20,160.00,20,False,"brand~=54.54545454545454, line~=61.53846153846154, vitola_tag=100.0, box_qty=exact"
MEDIUM,60,MONTECRISTO|MONTECRISTO|PLATINUM|HABANA|HABANA|6x52|MEX|BOX15,Montecristo,Platinum,Habana,Mexican San Andres,15,cigarsdirect,Graycliff Platinum PGX,https://www.cigarsdirect.com/products/graycliff-platinum-pgx,graycliff,Bundle of 15,345.00,,False,"brand~=54.54545454545454, line=100.0, vitola_tag=83.33333333333334"
MEDIUM,60,OLIVA|OLIVA|MASTERBLENDS3|TORPEDO|TORPEDO|6.5x52|ECU|BOX20,Oliva,Master Blends 3,Torpedo,Ecuadorian Habano,20,cigarsdirect,Gurkha Masters Select El Duke,https://www.cigarsdirect.com/products/gurkha-masters-select-el-duke,gurkha,Box of 20,160.00,20,False,"brand~=60.0, line~=66.66666666666667, vitola_tag=100.0, box_qty=exact"
