confidence,score,cid,brand,line,vitola,wrapper,cid_box_qty,retailer_key,product_title,product_url,product_vendor,variant_title,variant_price,variant_box_qty,available,reason
HIGH,85,ARTUROFUENTE|ARTUROFUENTE|OPUSX|ROBUSTO|ROBUSTO|5.25x50|DOM|BOX3,Arturo Fuente,Opus X,Robusto,Dominican Rosado,3,iheartcigars,OpusX Robusto Tin,https://iheartcigars.com/products/opusx-robusto-tin,Arturo Fuente,Box of 3,130.00,3,True,"brand=100.0, line=90.9090909090909, vitola=100.0, box_qty=new_variant"
HIGH,85,ARTUROFUENTE|ARTUROFUENTE|DONCARLOS|PERSONALRESERVEEYEOFTHESHARK|PERSONALRESERVEEYEOFTHESHARK|5.25x52|CAM|BOX20,Arturo Fuente,Don Carlos,Personal Reserve Eye of the Shark,Cameroon,20,iheartcigars,Don Carlos Eye of the Shark,https://iheartcigars.com/products/don-carlos-the-man-eye-of-the-shark,Arturo Fuente,Box of 20,647.00,20,True,"brand=100.0, line=100.0, vitola~=74.4186046511628, box_qty=exact"
HIGH,85,ARTUROFUENTE|ARTUROFUENTE|OPUSX|PERFECXIONA|PERFECXIONA|9.125x47|DOM|BOX24,Arturo Fuente,Opus X,PerfecXion A,Dominican Rosado,24,iheartcigars,OpusX Perfecxion 888,https://iheartcigars.com/products/opusx-perfecxion-888,Arturo Fuente,Box of 24,1100.00,24,True,"brand=100.0, line=90.9090909090909, vitola=90.9090909090909, box_qty=existing_variant"
HIGH,85,MYFATHER|MYFATHER|BLUE|TORO|TORO|6x54|CON|BOX20,My Father,Blue,Toro,Connecticut Broadleaf Rosado,20,iheartcigars,Liga Privada No. 9 Toro + My Father Blue Toro Gordo,https://iheartcigars.com/products/liga-privada-no-9-toro-my-father-blue-toro,iHeartCigars,10 Cigars,99.00,,False,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,ARTUROFUENTE|ARTUROFUENTE|HEMINGWAY|UNTOLDSTORY|UNTOLDSTORY|7.625x53|MAD|BOX25,Arturo Fuente,Hemingway,Untold Story,Maduro,25,iheartcigars,Hemingway Short Story,https://iheartcigars.com/products/hemingway-short-story,Arturo Fuente,Box of 25,175.00,25,True,"brand=100.0, line=100.0, vitola~=58.8235294117647, box_qty=exact"
HIGH,85,MYFATHER|MYFATHER|NO.1|TORO|TORO|6.5x52|NIC|BOX18,My Father,No. 1,Toro,Nicaraguan Habano,18,iheartcigars,No.6 Box Prossed Toro Gordo,https://iheartcigars.com/products/no-6-box-prossed-toro-gordo,My Father,Box 18,239.40,18,True,"brand=100.0, line=80.0, vitola=100.0, box_qty=exact, unexplained_word=-15 (prossed)"
HIGH,85,ARTUROFUENTE|ARTUROFUENTE|OPUSXANGEL'SSHARE|RESERVAD'CHATEAU|RESERVAD'CHATEAU|7.5x48|DOM|BOX3,Arturo Fuente,Opus X Angel's Share,Reserva d'Chateau,Dominican Rosado,3,iheartcigars,Fuente Fuente Opusx Angel's Share Reserva D'Chateau Tin,https://iheartcigars.com/products/arturo-fuente-fuente-fuente-opusx-angels-share-reserva-dchateau-tin-box-3,Arturo Fuente,Box of 3,178.00,3,True,"brand=100.0, line~=78.78787878787878, vitola=100.0, box_qty=exact"
HIGH,85,ARTUROFUENTE|ARTUROFUENTE|OPUSX|SUPERBELICOSO|SUPERBELICOSO|5.5x52|DOM|BOX29,Arturo Fuente,Opus X,Super Belicoso,Dominican Rosado,29,iheartcigars,Fuente Fuente OpusX Super Belicoso,https://iheartcigars.com/products/fuente-fuente-opusx-super-belicoso,Arturo Fuente,Box of 29,915.00,29,True,"brand=100.0, line=83.33333333333334, vitola=100.0, box_qty=existing_variant"
HIGH,85,CAO|CAO|CAMEROON|ROBUSTO|ROBUSTO|5x50|CAM|BOX20,CAO,Cameroon,Robusto,Cameroon,20,iheartcigars,New World Cameroon Short Robusto,https://iheartcigars.com/products/new-world-cameroon-short-robusto,AJ Fernandez,Box of 20,136.00,20,True,"brand~=66.66666666666667, line=100.0, vitola=100.0, box_qty=exact"
HIGH,85,ROMEOYJULIETA|ROMEOYJULIETA|1875|ROMEO|ROMEO|5.5x50|IND|BOX25,Romeo y Julieta,1875,Romeo,Indonesian Shade Grown TBN,25,momscigars,Romeo y Julieta 1875 Lovers Sampler,https://momscigars.com/products/romeo-y-julieta-1875-lovers-sampler,Romeo y Julieta,Lovers Sampler Toro / Sampler of 6,35.99,,True,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,DREWESTATE|DREWESTATE|UNDERCROWNSHADE|CORONAVIVA|CORONAVIVA|5.625x46|ECU|BOX25,Drew Estate,Undercrown Shade,Corona Viva,Ecuador Connecticut,25,pyramidcigars,"Drew Estate Undercrown Shade Corona Doble (7.0"" x 54)",https://pyramidcigars.com/products/drew-estate-undercrown-shade-corona-doble-7-0-x-54,Unknown,Box of 25,208.56,25,True,"brand=100.0, line=100.0, vitola~=70.58823529411765, box_qty=exact"
HIGH,85,ASHTON|ASHTON|SANCRISTOBALREVELATION|LEVIATHAN|LEVIATHAN|6.5x56|ECU|BOX24,Ashton,San Cristobal Revelation,Leviathan,Ecuadorian Habano,24,pyramidcigars,"San Cristobal Revelation Leviathan (6.5"" x 64)",https://pyramidcigars.com/products/san-cristobal-revelation-leviathan-6-5-x-64,Unknown,Box of 24,244.02,24,True,"brand~=66.66666666666667, line=100.0, vitola=100.0, box_qty=exact"
HIGH,85,ASHTON|ASHTON|SANCRISTOBALREVELATION|TRIUMPH|TRIUMPH|6x52|ECU|BOX24,Ashton,San Cristobal Revelation,Triumph,Ecuadorian Habano,24,pyramidcigars,"San Cristobal Revelation Triumph (7.0"" x 50)",https://pyramidcigars.com/products/san-cristobal-revelation-triumph-7-0-x-50,Unknown,Box of 24,219.36,24,True,"brand~=66.66666666666667, line=100.0, vitola=100.0, box_qty=exact"
HIGH,85,ASHTON|ASHTON|SANCRISTOBALREVELATION|LEGEND|LEGEND|5x50|ECU|BOX24,Ashton,San Cristobal Revelation,Legend,Ecuadorian Habano,24,pyramidcigars,"San Cristobal Revelation Legend (6.2"" x 52)",https://pyramidcigars.com/products/san-cristobal-revelation-legend-6-2-x-52,Unknown,Box of 24,214.17,24,True,"brand~=66.66666666666667, line=100.0, vitola=100.0, box_qty=exact"
HIGH,85,ASHTON|ASHTON|SANCRISTOBALREVELATION|MYSTIC|MYSTIC|5.625x52|ECU|BOX24,Ashton,San Cristobal Revelation,Mystic,Ecuadorian Habano,24,pyramidcigars,"San Cristobal Revelation Mystic (5.6"" x 48)",https://pyramidcigars.com/products/san-cristobal-revelation-mystic-5-6-x-48,Unknown,Box of 24,198.59,24,True,"brand~=66.66666666666667, line=100.0, vitola=100.0, box_qty=exact"
HIGH,85,ROMEOYJULIETA|ROMEOYJULIETA|RESERVAREAL|PORTOREAL|PORTOREAL|7x36|ECU|BOX25,Romeo y Julieta,Reserva Real,Porto Real,Ecuador Connecticut,25,pyramidcigars,"Romeo y Julieta Reserva Real #2 (6.1"" x 52)",https://pyramidcigars.com/products/romeo-y-julieta-reserva-real-2-6-1-x-52,Unknown,Box of 25,213.44,25,True,"brand=100.0, line=100.0, vitola~=57.142857142857146, box_qty=exact"
HIGH,85,OLIVA|OLIVA|CONNECTICUTRESERVE|PETITCORONA|PETITCORONA|4.5x40|CT|BOX30,Oliva,Connecticut Reserve,Petit Corona,Connecticut Shade,30,pyramidcigars,"Oliva Connecticut Reserve Petite Corona (4.0"" x 38)",https://pyramidcigars.com/products/oliva-connecticut-reserve-petite-corona-4-0-x-38,Unknown,Box of 30,148.50,30,True,"brand=100.0, line=100.0, vitola~=66.66666666666666, box_qty=exact"
HIGH,85,MYFATHER|MYFATHER|NO.1|TORO|TORO|6.5x52|NIC|BOX23,My Father,No. 1,Toro,Nicaraguan Habano,23,pyramidcigars,"My Father No. 5 Toro (6.0"" x 56)",https://pyramidcigars.com/products/my-father-no-5-6-0-x-56,Unknown,Box of 23,238.92,23,True,"brand=100.0, line~=75.0, vitola=100.0, box_qty=exact"
HIGH,85,MYFATHER|MYFATHER|FLORDELASANTILLAS|PETITROBUSTO|PETITROBUSTO|4.5x52|NIC|BOX20,My Father,Flor de las Antillas,Petit Robusto,Nicaraguan Sun Grown,20,pyramidcigars,"My Father Flor de Las Antillas Natural Robusto (5.0"" x 50)",https://pyramidcigars.com/products/my-father-flor-de-las-antillas-robusto-5-0-x-50,Unknown,Box of 20,139.92,20,True,"brand=100.0, line=100.0, vitola~=70.0, box_qty=exact"
HIGH,85,LAAROMADECUBA|LAAROMADECUBA|EDICIONESPECIAL|NO.1|NO.1|7.5x49|ECU|BOX25,La Aroma de Cuba,Edicion Especial,No. 1,Ecuadorian Habano,25,pyramidcigars,"La Aroma de Cuba Edicion Especial No. 60 (6.0"" x 60)",https://pyramidcigars.com/products/la-aroma-de-cuba-edicion-especial-no-60-6-0-x-60,Unknown,Box of 25,232.76,25,True,"brand=100.0, line=100.0, vitola~=75.0, box_qty=exact"
HIGH,85,DREWESTATE|DREWESTATE|HERRERAESTELI|ROBUSTOEXTRA|ROBUSTOEXTRA|5.5x52|ECU|BOX25,Drew Estate,Herrera Esteli,Robusto Extra,Ecuadorian Habano,25,pyramidcigars,"Herrera Esteli by Drew Estate Robusto Grande (5.2"" x 52)",https://pyramidcigars.com/products/herrera-esteli-by-drew-estate-robusto-grande-5-2-x-52,"Drew Estate Robusto Grande (5.2"" x 52)",Box of 25,198.33,25,True,"brand=100.0, line=100.0, vitola~=70.0, box_qty=exact"
HIGH,85,CAO|CAO|BONES|BLINDBONES|BLINDBONES|5x54|CT|BOX20,CAO,Bones,Blind Bones,Connecticut Broadleaf,20,pyramidcigars,"CAO Bones Gigante (6.0"" x 60)",https://pyramidcigars.com/products/cao-bones-gigante-6-0-x-60,Unknown,Box of 20,198.29,20,True,"brand=100.0, line=100.0, vitola~=62.5, box_qty=exact"
HIGH,85,CAO|CAO|FLAVOURSEILEEN'SDREAM|CORONA|CORONA|5.5x42|CT|BOX20,CAO,Flavours Eileen's Dream,Corona,Connecticut Shade,20,pyramidcigars,"CAO Flavours - Eileens Dream Corona (5.1"" x 42)",https://pyramidcigars.com/products/cao-flavours-eileen-s-dream-corona-5-1-x-42,Unknown,Box of 20,157.20,20,False,"brand=100.0, line~=75.67567567567568, vitola=100.0, box_qty=exact"
HIGH,85,CAO|CAO|FLAVOURSEILEEN'SDREAM|PETITECORONA|PETITECORONA|4.5x42|CT|BOX25,CAO,Flavours Eileen's Dream,Petite Corona,Connecticut Shade,25,pyramidcigars,"CAO Flavours - Eileens Dream Petite Corona (4.0"" x 40)",https://pyramidcigars.com/products/cao-flavours-eileen-s-dream-petite-corona-4-0-x-40,Unknown,Box of 25,155.26,25,False,"brand=100.0, line~=75.67567567567568, vitola=100.0, box_qty=exact"
HIGH,85,ALECBRADLEY|ALECBRADLEY|TEMPUS|MAGNUS|MAGNUS|5x54|HON|BOX21,Alec Bradley,Tempus,Magnus,Honduran Criollo,21,pyramidcigars,"Alec Bradley Tempus Maduro Magnus (6.0"" x 58)",https://pyramidcigars.com/products/alec-bradley-tempus-maduro-magnus-6-0-x-58,Unknown,Box,152.88,,True,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,ALECBRADLEY|ALECBRADLEY|TEMPUS|MAGNUS|MAGNUS|5x54|HON|BOX24,Alec Bradley,Tempus,Magnus,Honduran Criollo,24,pyramidcigars,"Alec Bradley Tempus Magnus (6.0"" x 58)",https://pyramidcigars.com/products/alec-bradley-tempus-magnus-6-0-x-58,Unknown,Box,219.48,,True,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,ALECBRADLEY|ALECBRADLEY|TEMPUS|MEDIUS6|MEDIUS6|6x50|HON|BOX21,Alec Bradley,Tempus,Medius 6,Honduran Criollo,21,pyramidcigars,"Alec Bradley Tempus Medius 6 (6.0"" x 52)",https://pyramidcigars.com/products/alec-bradley-tempus-medius-6-6-0-x-52,Unknown,Box,183.37,,True,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,ALECBRADLEY|ALECBRADLEY|TEMPUS|GENESIS|GENESIS|6x50|HON|BOX21,Alec Bradley,Tempus,Genesis,Honduran Criollo,21,pyramidcigars,"Alec Bradley Tempus Genesis (5.5"" x 42)",https://pyramidcigars.com/products/alec-bradley-tempus-genesis-5-5-x-42,Unknown,Box,145.52,,True,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,ALECBRADLEY|ALECBRADLEY|BLACKMARKET|ROBUSTO|ROBUSTO|5x52|NIC|BOX22,Alec Bradley,Black Market,Robusto,Nicaraguan,22,pyramidcigars,Alec Bradley Black Market Robusto,https://pyramidcigars.com/products/alec-bradley-black-market-robusto,Unknown,Box,185.67,,True,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,MYFATHER|MYFATHER|BLUE|TOROGORDO|TOROGORDO|6x60|CON|BOX20,My Father,Blue,Toro Gordo,Connecticut Broadleaf Rosado,20,pyramidcigars,My Father Blue Toro,https://pyramidcigars.com/products/my-father-blue-toro,Pyramid Cigars,Box of 20,164.99,20,True,"brand=100.0, line=100.0, vitola~=57.142857142857146, box_qty=exact"
HIGH,85,ROMEOYJULIETA|ROMEOYJULIETA|1875|CEDRONO.3|CEDRONO.3|5.125x44|IND|BOX25,Romeo y Julieta,1875,Cedro No. 3,Indonesian Shade Grown TBN,25,pyramidcigars,Romeo Y Julieta 1875  No. 3,https://pyramidcigars.com/products/romeo-y-juliera-1875-exhibicion-no-3,Pyramid Cigars,Box of 25,199.99,25,False,"brand=100.0, line=100.0, vitola~=62.5, box_qty=exact"
HIGH,85,MYFATHER|MYFATHER|JAIMEGARCIARESERVAESPECIAL|TORO|TORO|6x52|NIC|BOX14,My Father,Jaime Garcia Reserva Especial,Toro,Nicaraguan Habano,14,pyramidcigars,My Father Jaime Garcia Reserva Especial Sucesor Sumatra LE Toro,https://pyramidcigars.com/products/my-father-jaime-garcia-reserva-especial-sucesor-le-toro,Pyramid Cigars,Box of 14,179.99,14,False,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact, unexplained_word=-15 (sucesor)"
HIGH,85,ARTUROFUENTE|ARTUROFUENTE|OPUSX|ROBUSTO|ROBUSTO|5.25x50|DOM|BOX29,Arturo Fuente,Opus X,Robusto,Dominican Rosado,29,pyramidcigars,Arturo Fuente Opus X Robusto,https://pyramidcigars.com/products/arturo-fuente-opus-x-robusto,Pyramid Cigars,Box of 29,1339.00,29,False,"brand=100.0, line=100.0, vitola=100.0, box_qty=existing_variant"
HIGH,85,ROMEOYJULIETA|ROMEOYJULIETA|RESERVAREAL|TORO|TORO|6x54|ECU|BOX5,Romeo y Julieta,Reserva Real,Toro,Ecuador Connecticut,5,santamonicacigars,Romeo y Julieta Reserva Real Toro Sampler,https://santamonicacigars.com/products/romeo-y-julieta-reserva-real-toro-sampler,Altadis,Box of 5 Cigars,105.00,5,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=new_variant"
HIGH,85,ARTUROFUENTE|ARTUROFUENTE|OPUSXANGEL'SSHARE|FUENTEFUENTE|FUENTEFUENTE|5.625x46|DOM|BOX29,Arturo Fuente,Opus X Angel's Share,Fuente Fuente,Dominican Rosado,29,santamonicacigars,Fuente Fuente Opus X Angel's Share Robusto,https://santamonicacigars.com/products/fuente-fuente-opus-x-angels-share-robusto,Santa Monica Cigars,Box of 29 Cigars,2146.00,29,False,"brand=100.0, line=100.0, vitola=100.0, box_qty=new_variant"
HIGH,85,ROMEOYJULIETA|ROMEOYJULIETA|RESERVAREALNICARAGUA|MAGNUM|MAGNUM|6x60|NIC|BOX25,Romeo y Julieta,Reserva Real Nicaragua,Magnum,Nicaraguan,25,santamonicacigars,Romeo Y Julieta Reserva Real Nicaragua Magnum,https://santamonicacigars.com/products/romeo-y-julieta-reserva-real-nicaragua-magnum,Santa Monica Cigars,Box of 25 Cigars,340.00,25,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=new_variant"
HIGH,85,MONTECRISTO|MONTECRISTO|CLASSIC|NO.2TUBO|NO.2TUBO|6.125x52|CT|BOX15,Montecristo,Classic,No. 2 Tubo,Connecticut Shade,15,santamonicacigars,Montecirsto Classic El Conde Tubo,https://santamonicacigars.com/products/montecirsto-classic-el-conde-tubo,Santa Monica Cigars,Box of 15 Cigars,330.00,15,True,"brand=100.0, line=100.0, vitola~=57.142857142857146, box_qty=exact"
HIGH,85,ARTUROFUENTE|ARTUROFUENTE|HEMINGWAY|UNTOLDSTORY|UNTOLDSTORY|7.625x53|MAD|BOX25,Arturo Fuente,Hemingway,Untold Story,Maduro,25,santamonicacigars,Arturo Fuente Hemingway Short Story,https://santamonicacigars.com/products/arturo-fuente-hemingway-short-story,Arturo Fuente,Box of 25 Cigars,349.75,25,True,"brand=100.0, line=100.0, vitola~=58.8235294117647, box_qty=exact"
HIGH,85,MYFATHER|MYFATHER|NO.1|TORO|TORO|6.5x52|NIC|BOX23,My Father,No. 1,Toro,Nicaraguan Habano,23,santamonicacigars,My Father Le Bijou 1922 Toro,https://santamonicacigars.com/products/le-bijou-toro,My Father Cigars,Box of 23 Cigars,345.00,23,True,"brand=100.0, line~=60.0, vitola=100.0, box_qty=exact"
HIGH,85,MYFATHER|MYFATHER|BLUE|TOROGORDO|TOROGORDO|6x60|CON|BOX20,My Father,Blue,Toro Gordo,Connecticut Broadleaf Rosado,20,tobaccolocker,My Father Blue Toro Cigars,https://tobaccolocker.com/products/my-father-blue-toro-cigars,My Father Cigars,Box 20,205.70,20,True,"brand=100.0, line=100.0, vitola~=57.142857142857146, box_qty=exact"
HIGH,85,ALECBRADLEY|ALECBRADLEY|MAXX|THECULTURE|THECULTURE|6x50|NIC|BOX24,Alec Bradley,Maxx,The Culture,Nicaraguan Habano,24,tobaccolocker,Alec Bradley MAXX Culture Cigars,https://tobaccolocker.com/products/alec-bradley-maxx-culture-cigars,Alec Bradley Cigars,Box 24,209.95,24,True,"brand=100.0, line=100.0, vitola~=77.77777777777777, box_qty=exact"
HIGH,85,ARTUROFUENTE|ARTUROFUENTE|OPUSX|ROBUSTO|ROBUSTO|5.25x50|DOM|BOX25,Arturo Fuente,Opus X,Robusto,Dominican Rosado,25,tobaccolocker,Opus X ORO Oscuro Robusto Cigars Tin,https://tobaccolocker.com/products/opus-x-oro-oscuro-robusto-cigars-tin,Arturo Fuente Cigars,Tin of 3,276.00,,True,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,ARTUROFUENTE|ARTUROFUENTE|OPUSX|PERFECXIONX|PERFECXIONX|6.25x48|DOM|BOX32,Arturo Fuente,Opus X,PerfecXion X,Dominican Rosado,32,tobaccolocker,Opus X ORO Oscuro Perfecxion X Tin,https://tobaccolocker.com/products/copy-of-opus-x-oro-oscuro-perfecxion-x-tin,Arturo Fuente Cigars,Tin of 3,295.00,,True,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,DREWESTATE|DREWESTATE|HERRERAESTELI|LONSDALEDELUXE|LONSDALEDELUXE|6.25x44|ECU|BOX25,Drew Estate,Herrera Esteli,Lonsdale Deluxe,Ecuadorian Habano,25,tobaccolocker,Herrera Esteli Maduro Lonsdale Cigars,https://tobaccolocker.com/products/herrera-esteli-maduro-lonsdale-cigars,Drew Estate Cigars,Box 25,224.48,25,True,"brand=100.0, line=100.0, vitola~=69.56521739130434, box_qty=exact"
HIGH,85,DREWESTATE|DREWESTATE|LIGAPRIVADANO.9|PETITCORONA|PETITCORONA|4.25x46|CON|BOX24,Drew Estate,Liga Privada No. 9,Petit Corona,Connecticut Broadleaf Oscuro,24,tobaccolocker,Liga Privada No.9 Corona Viva Cigars,https://tobaccolocker.com/products/liga-privada-no-9-corona-viva-cigars,Drew Estate Cigars,Box 24,372.00,24,True,"brand=100.0, line=80.0, vitola~=66.66666666666666, box_qty=exact"
HIGH,85,DREWESTATE|DREWESTATE|HERRERAESTELINORTENO|TOROESPECIAL|TOROESPECIAL|6x52|MEX|BOX25,Drew Estate,Herrera Esteli Norteno,Toro Especial,Mexican San Andres,25,tobaccolocker,Herrera Esteli Norteno Toro Especial Cigars,https://tobaccolocker.com/products/herrera-esteli-norteno-toro-especial-box-cigars,Drew Estate Cigars,Box,286.25,,False,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,DREWESTATE|DREWESTATE|HERRERAESTELI|LONSDALEDELUXE|LONSDALEDELUXE|6.25x44|ECU|BOX5,Drew Estate,Herrera Esteli,Lonsdale Deluxe,Ecuadorian Habano,5,tobaccolocker,Herrera Esteli Lonsdale Deluxe Cigars,https://tobaccolocker.com/products/willy-herrera-esteli-lonsdale-deluxe-cigars-box,Drew Estate Cigars,Box,224.80,,False,"brand=100.0, line=100.0, vitola=100.0"
HIGH,85,DREWESTATE|DREWESTATE|ACID|BLONDIE|BLONDIE|4x38|CT|BOX40,Drew Estate,Acid,Blondie,Connecticut Shade,40,tobaccolocker,Acid Blondie Candella Cigars,https://tobaccolocker.com/products/acid-blondie-candela-cigars-box,Drew Estate Cigars,Box 40,214.85,40,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact, unexplained_word=-15 (candella)"
HIGH,85,DREWESTATE|DREWESTATE|ACID|KUBAKUBA|KUBAKUBA|5x54|IND|BOX24,Drew Estate,Acid,Kuba Kuba,Indonesian Sumatra,24,tobaccolocker,Acid Kuba Candella Cigars,https://tobaccolocker.com/products/acid-kuba-candela-cigars-box,Drew Estate Cigars,Box 24,217.46,24,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact, unexplained_word=-15 (candella)"
HIGH,85,DREWESTATE|DREWESTATE|ACID|C-NOTES|C-NOTES|4x59|IND|BOX100,Drew Estate,Acid,C-Notes,Indonesian Sumatra,100,tobaccolocker,Acid C Notes Cigarillos Cigars,https://tobaccolocker.com/products/acid-c-notes-cigarillos-cigars-box-of-100,Drew Estate Cigars,Box 100,139.00,100,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact, unexplained_word=-15 (cigarillos)"
HIGH,85,DREWESTATE|DREWESTATE|ACID|KUBAKUBACANDELA|KUBAKUBACANDELA|5x54|NAT|BOX24,Drew Estate,Acid,Kuba Kuba Candela,Candela,24,tobaccolocker,Acid Kuba Kuba Cigars,https://tobaccolocker.com/products/acid-kuba-kuba-cigars-box-of-24,Drew Estate Cigars,Box 24,217.46,24,True,"brand=100.0, line=100.0, vitola~=57.142857142857146, box_qty=exact"
HIGH,85,DREWESTATE|DREWESTATE|ACID|BLONDIECANDELA|BLONDIECANDELA|4x38|NAT|BOX40,Drew Estate,Acid,Blondie Candela,Candela,40,tobaccolocker,Acid Blondie Cigars,https://tobaccolocker.com/products/acid-blondie-cigars-box-of-40,Drew Estate Cigars,Box 40,214.84,40,True,"brand=100.0, line=100.0, vitola~=64.70588235294117, box_qty=exact"
HIGH,85,CAO|CAO|CAMEROON|TORO|TORO|6x50|CAM|BOX20,CAO,Cameroon,Toro,Cameroon,20,tobaccolocker,New World Cameroon Toro Cigars,https://tobaccolocker.com/products/new-world-cameroon-toro-cigars,AJ Fernandez Cigars,Box 20,132.00,20,False,"brand~=66.66666666666667, line=100.0, vitola=100.0, box_qty=exact"
HIGH,85,CAO|CAO|CAMEROON|ROBUSTO|ROBUSTO|5x50|CAM|BOX20,CAO,Cameroon,Robusto,Cameroon,20,tobaccolocker,New World Cameroon Short Robusto Cigars,https://tobaccolocker.com/products/new-world-cameroon-short-robusto-cigars,AJ Fernandez Cigars,Box 20,115.60,20,True,"brand~=66.66666666666667, line=100.0, vitola=100.0, box_qty=exact"
HIGH,85,MYFATHER|MYFATHER|NO.1|TORO|TORO|6.5x52|NIC|BOX23,My Father,No. 1,Toro,Nicaraguan Habano,23,tobaccolocker,My Father Le Bijou 1922 Toro Cigars,https://tobaccolocker.com/products/my-father-le-bijou-1922-toro-cigars,My Father Cigars,Box 23,240.55,23,True,"brand=100.0, line~=60.0, vitola=100.0, box_qty=exact"
HIGH,85,MYFATHER|MYFATHER|NO.4|CORONA|CORONA|5.625x46|NIC|BOX23,My Father,No. 4,Corona,Nicaraguan Habano,23,tobaccolocker,My Father Le Bijou 1922 100 Anos Corona Extra Cigars,https://tobaccolocker.com/products/le-bijou-1922-100-anos-corona-extra-cigars,My Father Cigars,Box 23,286.00,23,True,"brand=100.0, line~=60.0, vitola=100.0, box_qty=exact"
HIGH,85,ARTUROFUENTE|ARTUROFUENTE|OPUSX|PETITLANCERO|PETITLANCERO|6.25x38|DOM|BOX10,Arturo Fuente,Opus X,Petit Lancero,Dominican Rosado,10,tobaccolocker,Opus X Lancero Cigars,https://tobaccolocker.com/products/opus_x_lancero_cigars_box,Arturo Fuente Cigars,Box 10,385.00,10,False,"brand=100.0, line=100.0, vitola~=70.0, box_qty=exact"
HIGH,85,MYFATHER|MYFATHER|LAANTIGUEDAD|GRANTORO|GRANTORO|6x60|NIC|BOX20,My Father,La Antiguedad,Gran Toro,Nicaraguan Criollo,20,tobaccolocker,La Antiguedad Toro Gordo Cigars,https://tobaccolocker.com/products/la-antiguedad-toro-gordo-cigars,My Father Cigars,Box 20,180.95,20,True,"brand=100.0, line=100.0, vitola~=61.53846153846154, box_qty=exact"
HIGH,85,LAAROMADECUBA|LAAROMADECUBA|PASION|TORO|TORO|6x54|MEX|BOX25,La Aroma de Cuba,Pasion,Toro,Mexican San Andres,25,tobaccolocker,La Aroma de Cuba Pasion Marveloso Toro Cigars,https://tobaccolocker.com/products/la-aroma-de-cuba-pasion-marveloso-toro-cigars,Ashton Cigars,Box 25,271.95,25,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact, unexplained_word=-15 (marveloso)"
HIGH,85,LAAROMADECUBA|LAAROMADECUBA|MIAMOR|RESERVA|RESERVA|5.5x50|MEX|BOX24,La Aroma de Cuba,Mi Amor,Reserva,Mexican San Andres,24,tobaccolocker,La Aroma De Cuba Mi Amor Reserva Pomposo Cigars,https://tobaccolocker.com/products/la-aroma-de-cuba-mi-amor-reserva-pomposo-cigars-24,Ashton Cigars,Box 24,249.90,24,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact, unexplained_word=-15 (pomposo)"
HIGH,85,ARTUROFUENTE|ARTUROFUENTE|DESTINOALSIGLO|DEAMOR|DEAMOR|5.25x52|HAB|BOX13,Arturo Fuente,Destino al Siglo,de Amor,Habano Seed,13,tobaccolocker,Opus X Don Arturo Destino al Siglo Amor Cigars,https://tobaccolocker.com/products/opus_x_don_arturo_destino_al_siglo_amor_cigars_box,Arturo Fuente Cigars,Box 13,695.00,13,False,"brand=100.0, line=100.0, vitola~=72.72727272727272, box_qty=exact"
HIGH,85,ARTUROFUENTE|ARTUROFUENTE|OPUSXANGEL'SSHARE|RESERVAD'CHATEAU|RESERVAD'CHATEAU|7.5x48|DOM|BOX32,Arturo Fuente,Opus X Angel's Share,Reserva d'Chateau,Dominican Rosado,32,tobaccolocker,Opus X Angels Share Reserva D'Chateau Cigars,https://tobaccolocker.com/products/opus-x-angles-share-reserva-d-chateau-cigars-box,Arturo Fuente Cigars,Box 32,1315.95,32,False,"brand=100.0, line~=75.0, vitola=100.0, box_qty=exact"
